age_group,identity_code,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,total_engagement,structured_living,social_support,age_focus_interaction,high_focus,high_consistency,is_active,cultural_background_0,cultural_background_1,cultural_background_2,cultural_background_3,upbringing_influence_0,upbringing_influence_1,upbringing_influence_2,upbringing_influence_3,upbringing_influence_4
1.3728511725127746,0.9716510129963899,-0.19101788091787142,-1.7232365092235509,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-1.112881370358885,-0.9732339632052378,-0.047411167304926935,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,-0.5301011530550237,1.459559447790775,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,0.3069672678395822,-0.9732339632052378,-0.6289015856211405,-0.9994773974035557,1.8378178284882813,-1.3874712438819727,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,-1.3643641965245663,0.752271457343147,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.7894613639955328,-0.4309104643378857,-1.3835275945600043,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
-0.4058581353212515,-1.029176099879922,-0.6954483313711984,-0.5444231918108375,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-0.6607125489988627,-0.4309104643378857,-0.717291853438265,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,1.4453885854606694,-0.6623045235521089,1.5197659626780957,0.7686678763787546,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,1.132019799258559,0.1528921520449376,1.7383835311315228,1.5385553196259216,1.0005228758527227,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-1.1537392628842347,-0.5444231918108375,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,-0.04619232042676396,-0.8649889131028337,0.6537365333968186,-1.092397541634103,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,3.08398913924628,-0.6563651864933033,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-1.512265764421388,1.105915452566961,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,-0.04619232042676396,-0.901478322000605,0.6537365333968186,-1.5053939554271314,-0.9994773974035557,1.8378178284882813,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,0.9716510129963899,-0.31618906378900336,0.04498346689551909,1.5197659626780957,-1.9146562979142339,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.18105437466620317,-1.51555746207259,-0.18327828629612894,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,3.08398913924628,-0.6563651864933033,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-0.7798329613405847,1.459559447790775,-0.657996049758756,-1.9146562979142339,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,0.0064188253927571215,-1.51555746207259,-0.7987099299429318,-0.9994773974035557,1.8378178284882813,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
0.4834965185957616,0.9716510129963899,-1.58495523577018,1.105915452566961,1.5197659626780957,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.9792389228490564,0.6537365333968186,-1.5679945696672748,-0.9994773974035557,1.8378178284882813,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-1.446281644697731,-0.5444231918108375,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-0.9953853272450077,1.7383835311315228,-1.4417295166578576,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-1.0917943381436628,-1.7232365092235509,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-1.112881370358885,-0.4309104643378857,-1.025159394102229,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,0.9716510129963899,-0.6629208357925288,-1.7232365092235509,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,-0.04619232042676396,-1.112881370358885,0.11141303452946644,-0.5596384503870457,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,0.9716510129963899,0.7010984442018824,1.3416781160495037,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,1.6812314270768458,-0.4309104643378857,0.9209369150474521,1.0005228758527227,1.8378178284882813,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,0.9716510129963899,1.7405655004548088,-0.6623045235521089,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,0.2713057983438566,-0.4309104643378857,2.0492269174256474,1.0005228758527227,-0.5441235711716659,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,-1.029176099879922,-0.05701445140987547,-0.7801858552933802,-0.657996049758756,0.7686678763787546,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,1.132019799258559,-0.5234883907564997,0.11141303452946644,-0.20097476764797595,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,-0.49132645686558907,3.1028660586267303,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,-0.42185551766625456,1.3416781160495037,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,0.3798273730275626,-0.9732339632052378,-0.37564561071479,-0.9994773974035557,1.8378178284882813,-1.3874712438819727,-1.0195320637419245,-0.5027755315262531,-0.49132645686558907,3.1028660586267303,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,1.6247901953188257,0.28074613037806173,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,1.413965689226426,-0.4309104643378857,1.3202882660082065,1.0005228758527227,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,-0.49132645686558907,3.1028660586267303,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,1.4266084003879167,0.16286479863679043,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,1.132019799258559,1.1239890885456456,0.11141303452946644,1.1410244976755126,1.0005228758527227,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,3.08398913924628,-0.6563651864933033,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,-1.029176099879922,0.21114859025764374,-1.369592513999737,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-0.8560000972089712,0.6537365333968186,0.041589981518998634,1.0005228758527227,-0.5441235711716659,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,-1.029176099879922,1.5996524481152357,1.459559447790775,1.5197659626780957,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,2.870093415131598,1.7383835311315228,1.696698558057802,1.0005228758527227,1.8378178284882813,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-1.4655653557002064,-1.369592513999737,1.5197659626780957,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-1.0802111856055232,0.6537365333968186,-1.4603353061039102,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-1.3835327806156466,1.3416781160495037,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.7346712895955435,-0.4309104643378857,-1.3418270229322398,-0.9994773974035557,1.8378178284882813,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-1.356442449633377,-0.42654186006956624,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-0.9395867899396736,-0.4309104643378857,-1.3550486310567607,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,-1.5947307762297935,-0.7801858552933802,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,-0.04619232042676396,-1.0718197292282905,0.6537365333968186,-1.578015942133274,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-0.9378924098934938,-1.4874738457410082,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,2.011838314500927,2.3233581968858763,1.132019799258559,-1.0440607742530341,0.6537365333968186,-0.8581064741017129,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,3.08398913924628,-0.6563651864933033,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,0.23258987380423146,0.3986274621193331,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,0.4456091081741157,0.11141303452946644,0.2952575535325264,1.0005228758527227,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-0.8888103218531669,0.6343901256018757,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,-0.04619232042676396,-0.38092018833448316,0.11141303452946644,-0.8048302986821889,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-1.1143714274167311,-0.3086605283282949,1.5197659626780957,1.6631092678097508,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.7943532693347015,2.8230305288662274,-1.1214876494710386,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,1.624038733376291,0.6343901256018757,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,1.8592099702513436,-0.9732339632052378,1.721698101425535,1.0005228758527227,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,0.7171681997164577,-0.42654186006956624,1.5197659626780957,-1.9146562979142339,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,0.07712241458197462,-1.51555746207259,0.7920218923411397,1.0005228758527227,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-0.1579702082171947,1.2237967843082325,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,0.616472874546923,-0.4309104643378857,-0.011539555515272025,-0.9994773974035557,1.8378178284882813,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,-1.591350295839496,0.5165087938606044,1.5197659626780957,-1.9146562979142339,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-1.0124970548815853,-1.51555746207259,-1.5745504505581396,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,-1.1568092145787103,-0.19077919658702355,1.5197659626780957,-1.9146562979142339,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.7924000768055697,-1.51555746207259,-1.1624335302919453,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,-1.029176099879922,0.7801043340662747,-1.369592513999737,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.7799190299068628,-0.4309104643378857,0.856540723447754,1.0005228758527227,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
0.4834965185957616,-1.029176099879922,0.6662249772915576,0.8701527890844184,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,1.2171703959455047,-0.9732339632052378,0.7397975668782845,1.0005228758527227,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,-1.3433592274320023,-1.0159485187759227,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,2.011838314500927,-0.43041146274403774,1.132019799258559,-1.0148580627829726,-0.4309104643378857,-1.3645277166218845,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,0.9716510129963899,1.2488525316312402,-1.1338298505171942,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.4534753688423625,-0.9732339632052378,1.5154968454373539,1.0005228758527227,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,-0.49132645686558907,3.1028660586267303,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,-1.264592044414215,-0.3086605283282949,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.8747035953227555,-0.4309104643378857,-1.2395749924338726,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-0.16977282318214304,0.28074613037806173,-0.657996049758756,1.6631092678097508,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,0.05413608814806508,0.6537365333968186,-0.0243507094491686,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,0.9716510129963899,0.7334567554722855,1.3416781160495037,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,1.7187318401832172,-0.9732339632052378,0.6613798752964214,1.0005228758527227,1.8378178284882813,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
-1.2952127892382646,-1.029176099879922,-1.4879575318982265,-1.4874738457410082,1.5197659626780957,-1.0202149064832378,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-1.093097443066254,-0.4309104643378857,-1.4953229642992523,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,-1.2294048988100463,0.6343901256018757,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-0.6845501187133359,-0.4309104643378857,-1.2614512338717123,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,3.08398913924628,-0.6563651864933033,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,-1.029176099879922,0.40896017666774065,1.5774407795320464,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,1.53155757932456,1.7383835311315228,0.34829101908888754,1.0005228758527227,1.8378178284882813,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
0.4834965185957616,0.9716510129963899,-0.4698874205009806,-0.6623045235521089,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-0.6154430530955177,0.11141303452946644,-0.42488540370077305,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,3.08398913924628,-0.6563651864933033,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
0.4834965185957616,0.9716510129963899,0.8527545613754508,0.16286479863679043,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,-0.04619232042676396,0.7147301913693657,1.7383835311315228,0.9310179342590262,1.0005228758527227,-0.5441235711716659,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
-0.4058581353212515,-1.029176099879922,-1.3040949174326524,-1.1338298505171942,1.5197659626780957,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-1.0224445397154773,1.7383835311315228,-1.3045413836694661,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,2.035306639865249,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,-0.4557296946672686,0.3986274621193331,-0.657996049758756,-1.0202149064832378,1.277247728774746,1.5103984911467303,-0.4970578365031626,2.3233581968858763,2.3102319189438822,-0.10664566366823476,-0.9732339632052378,-0.5616294737117948,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,-1.029176099879922,-0.5683187440919332,0.6343901256018757,1.5197659626780957,-0.1257735150522416,1.277247728774746,-0.6620769325853714,2.011838314500927,2.3233581968858763,2.3102319189438822,-0.09521148353918589,0.6537365333968186,-0.6634710040092554,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,-1.029176099879922,-1.6029007087271574,-0.3086605283282949,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,1.132019799258559,-1.055658859689586,-0.4309104643378857,-1.5992939018400532,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
1.3728511725127746,-1.029176099879922,-0.7578795022177202,1.459559447790775,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,0.03283948037857391,-0.4309104643378857,-0.6627113792713255,-0.9994773974035557,1.8378178284882813,-1.3874712438819727,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-0.4058581353212515,-1.029176099879922,0.23525904240496656,-1.369592513999737,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,-1.224404440112087,-0.8527760346127744,-0.4309104643378857,0.18069637248695697,1.0005228758527227,-0.5441235711716659,-1.3874712438819727,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
1.3728511725127746,0.9716510129963899,-0.1621539702012135,-1.6053551774822794,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,-0.04619232042676396,-1.043893685528338,0.11141303452946644,-0.01608082191760965,-0.9994773974035557,-0.5441235711716659,-1.3874712438819727,-1.0195320637419245,1.9889591622813174,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,-0.6563651864933033,-0.8092244995410356,2.287197052793263,-0.22348403803842076
-1.2952127892382646,-1.029176099879922,-0.21703723344516573,-1.7232365092235509,1.5197659626780957,0.7686678763787546,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,-0.04619232042676396,-1.112881370358885,1.7383835311315228,-0.3457221039849396,-0.9994773974035557,-0.5441235711716659,0.7207356580610089,-1.0195320637419245,-0.5027755315262531,-0.49132645686558907,3.1028660586267303,-0.32425535721711324,-0.6563651864933033,1.2357510191141838,-0.43721637310556155,-0.22348403803842076
-1.2952127892382646,0.9716510129963899,1.1692494225583536,-0.3086605283282949,-0.657996049758756,0.7686678763787546,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,1.132019799258559,0.42711475147424316,0.11141303452946644,0.9082324786302639,1.0005228758527227,-0.5441235711716659,0.7207356580610089,0.9808421290153081,-0.5027755315262531,-0.49132645686558907,-0.32228268352730033,-0.32425535721711324,1.5235421082318517,-0.8092244995410356,-0.43721637310556155,-0.22348403803842076
